2022-05-29,0.3861
2022-05-28,0.3852
2022-05-27,0.3870
2022-05-26,0.3888
2022-05-25,0.3895
2022-05-24,0.3915
2022-05-23,0.3909
2022-05-22,0.3930
2022-05-21,0.4144
2022-05-20,0.4369
2022-05-19,0.4374
2022-05-18,0.4366
2022-05-17,0.4358
2022-05-16,0.4376
2022-05-15,0.4395
2022-05-14,0.4415
2022-05-13,0.4341
2022-05-12,0.4331
2022-05-11,0.4348
2022-05-10,0.4256
2022-05-09,0.4214
2022-05-08,0.4183
2022-05-07,0.4151
2022-05-06,0.4130
2022-05-05,0.4109
2022-05-04,0.4059
2022-05-03,0.4088
2022-05-02,0.4064
2022-05-01,0.4012
2022-04-30,0.3929
2022-04-29,0.3841
2022-04-28,0.3804
2022-04-27,0.3737
2022-04-26,0.3639
2022-04-25,0.3564
2022-04-24,0.3484
2022-04-23,0.3427
2022-04-22,0.3367
2022-04-21,0.3276
2022-04-20,0.3262
2022-04-19,0.3248
2022-04-18,0.3233
2022-04-17,0.3189
2022-04-16,0.3157
2022-04-15,0.3082
2022-04-14,0.3004
2022-04-13,0.2948
2022-04-12,0.2889
2022-04-11,0.2772
2022-04-10,0.2922
2022-04-09,0.2807
2022-04-08,0.2686
2022-04-07,0.2585
2022-04-06,0.2726
2022-04-05,0.2874
2022-04-04,0.3030
2022-04-03,0.3195
2022-04-02,0.3369
2022-04-01,0.3553
2022-03-31,0.3746
2022-03-30,0.3951
2022-03-29,0.3974
2022-03-28,0.4191
2022-03-27,0.4092
2022-03-26,0.3986
2022-03-25,0.3903
2022-03-24,0.3732
2022-03-23,0.3552
2022-03-22,0.3746
2022-03-21,0.3951
2022-03-20,0.4167
2022-03-19,0.4134
2022-03-18,0.4031
2022-03-17,0.4251
2022-03-16,0.4484
2022-03-15,0.4455
2022-03-14,0.4699
2022-03-13,0.4956
2022-03-12,0.4898
2022-03-11,0.4892
2022-03-10,0.4886
2022-03-09,0.4824
2022-03-08,0.4759
2022-03-07,0.4691
2022-03-06,0.4592
2022-03-05,0.4514
2022-03-04,0.4378
2022-03-03,0.4206
2022-03-02,0.4108
2022-03-01,0.3949
2022-02-28,0.3836
2022-02-27,0.3772
2022-02-26,0.3622
2022-02-25,0.3820
2022-02-24,0.3755
2022-02-23,0.3577
2022-02-22,0.3417
2022-02-21,0.3248
2022-02-20,0.3425
2022-02-19,0.3229
2022-02-18,0.3077
2022-02-17,0.2917
2022-02-16,0.2748
2022-02-15,0.2570
2022-02-14,0.2710
2022-02-13,0.2612
2022-02-12,0.2755
2022-02-11,0.2549
2022-02-10,0.2388
2022-02-09,0.2518
2022-02-08,0.2656
2022-02-07,0.2500
2022-02-06,0.2637
2022-02-05,0.2481
2022-02-04,0.2288
2022-02-03,0.2057
2022-02-02,0.1814
2022-02-01,0.1584
2022-01-31,0.1425
2022-01-30,0.1229
2022-01-29,0.0968
2022-01-28,0.0747
2022-01-27,0.0459
2022-01-26,0.0156
