2022-05-01,0.3118
2022-04-30,0.3267
2022-04-29,0.3227
2022-04-28,0.3184
2022-04-27,0.3222
2022-04-26,0.3370
2022-04-25,0.3528
2022-04-24,0.3638
2022-04-23,0.3673
2022-04-22,0.3655
2022-04-21,0.3636
2022-04-20,0.3507
2022-04-19,0.3425
2022-04-18,0.3119
2022-04-17,0.2852
2022-04-16,0.2789
2022-04-15,0.2804
2022-04-14,0.2684
2022-04-13,0.2420
2022-04-12,0.2142
2022-04-11,0.1821
2022-04-10,0.1920
2022-04-09,0.1560
2022-04-08,0.1207
2022-04-07,0.0835
2022-04-06,0.0880
2022-04-05,0.0929
2022-04-04,0.0979
2022-04-03,0.1033
2022-04-02,0.1089
2022-04-01,0.1149
2022-03-31,0.1212
2022-03-30,0.1278
2022-03-29,0.1348
2022-03-28,0.1421
2022-03-27,0.1499
2022-03-26,0.1570
2022-03-25,0.1656
2022-03-24,0.1747
2022-03-23,0.1842
2022-03-22,0.1943
2022-03-21,0.2050
2022-03-20,0.2162
2022-03-19,0.2143
2022-03-18,0.2250
2022-03-17,0.2373
2022-03-16,0.2503
2022-03-15,0.2585
2022-03-14,0.2727
2022-03-13,0.2876
2022-03-12,0.2979
2022-03-11,0.2731
2022-03-10,0.2661
2022-03-09,0.2533
2022-03-08,0.2343
2022-03-07,0.1979
2022-03-06,0.1649
2022-03-05,0.1301
2022-03-04,0.1099
2022-03-03,0.1153
2022-03-02,0.1205
2022-03-01,0.1260
2022-02-28,0.1110
2022-02-27,0.0952
2022-02-26,0.0977
2022-02-25,0.1030
2022-02-24,0.1087
2022-02-23,0.1143
2022-02-22,0.1200
2022-02-21,0.1239
2022-02-20,0.1307
2022-02-19,0.1269
2022-02-18,0.0955
2022-02-17,0.0925
2022-02-16,0.0954
2022-02-15,0.0978
2022-02-14,0.1032
2022-02-13,0.0979
2022-02-12,0.0978
2022-02-11,0.1026
2022-02-10,0.0918
2022-02-09,0.0968
2022-02-08,0.1021
2022-02-07,0.1049
2022-02-06,0.1107
2022-02-05,0.1058
2022-02-04,0.0842
2022-02-03,0.0833
2022-02-02,0.0824
2022-02-01,0.0650
2022-01-31,0.0439
2022-01-30,0.0272
2022-01-29,0.0281
2022-01-28,0.0105
2022-01-27,0.0100
2022-01-26,0.0078
