2022-05-13,0.1745
2022-05-12,0.1787
2022-05-11,0.1830
2022-05-10,0.1874
2022-05-09,0.1920
2022-05-08,0.1966
2022-05-07,0.2013
2022-05-06,0.2062
2022-05-05,0.1991
2022-05-04,0.1918
2022-05-03,0.1844
2022-05-02,0.1768
2022-05-01,0.1690
2022-04-30,0.1610
2022-04-29,0.1528
2022-04-28,0.1445
2022-04-27,0.1359
2022-04-26,0.1271
2022-04-25,0.1302
2022-04-24,0.1333
2022-04-23,0.1365
2022-04-22,0.1398
2022-04-21,0.1432
2022-04-20,0.1466
2022-04-19,0.1502
2022-04-18,0.1538
2022-04-17,0.1575
2022-04-16,0.1613
2022-04-15,0.1652
2022-04-14,0.1692
2022-04-13,0.1733
2022-04-12,0.1774
2022-04-11,0.1817
2022-04-10,0.1861
2022-04-09,0.1906
2022-04-08,0.1952
2022-04-07,0.1999
2022-04-06,0.2047
2022-04-05,0.2097
2022-04-04,0.2147
2022-04-03,0.2199
2022-04-02,0.2252
2022-04-01,0.2307
2022-03-31,0.2362
2022-03-30,0.2419
2022-03-29,0.2478
2022-03-28,0.2538
2022-03-27,0.2599
2022-03-26,0.2661
2022-03-25,0.2726
2022-03-24,0.2791
2022-03-23,0.2859
2022-03-22,0.2928
2022-03-21,0.2998
2022-03-20,0.3071
2022-03-19,0.3145
2022-03-18,0.3221
2022-03-17,0.3299
2022-03-16,0.3378
2022-03-15,0.3460
2022-03-14,0.3543
2022-03-13,0.3629
2022-03-12,0.3596
2022-03-11,0.3562
2022-03-10,0.3527
2022-03-09,0.3491
2022-03-08,0.3455
2022-03-07,0.3418
2022-03-06,0.3380
2022-03-05,0.3220
2022-03-04,0.3056
2022-03-03,0.2889
2022-03-02,0.2838
2022-03-01,0.2785
2022-02-28,0.2732
2022-02-27,0.2677
2022-02-26,0.2621
2022-02-25,0.2564
2022-02-24,0.2505
2022-02-23,0.2565
2022-02-22,0.2627
2022-02-21,0.2691
2022-02-20,0.2756
2022-02-19,0.2822
2022-02-18,0.2890
2022-02-17,0.2960
2022-02-16,0.3032
2022-02-15,0.2984
2022-02-14,0.2935
2022-02-13,0.2886
2022-02-12,0.2835
2022-02-11,0.2782
2022-02-10,0.2729
2022-02-09,0.2674
2022-02-08,0.2618
2022-02-07,0.2560
2022-02-06,0.2501
2022-02-05,0.2441
2022-02-04,0.2379
2022-02-03,0.2316
2022-02-02,0.2251
2022-02-01,0.2185
2022-01-31,0.2117
2022-01-30,0.2048
2022-01-29,0.1976
2022-01-28,0.1903
2022-01-27,0.1708
2022-01-26,0.1629
2022-01-25,0.1547
2022-01-24,0.1464
2022-01-23,0.1379
2022-01-22,0.1291
2022-01-21,0.1202
2022-01-20,0.1110
2022-01-19,0.1016
2022-01-18,0.0920
2022-01-17,0.0942
2022-01-16,0.0965
2022-01-15,0.0988
2022-01-14,0.1012
2022-01-13,0.1036
2022-01-12,0.1061
2022-01-11,0.1087
2022-01-10,0.1113
2022-01-09,0.1140
2022-01-08,0.1168
2022-01-07,0.1196
2022-01-06,0.1225
2022-01-05,0.1254
2022-01-04,0.1285
2022-01-03,0.1316
2022-01-02,0.1347
2022-01-01,0.1380
2021-12-31,0.1413
2021-12-30,0.1447
2021-12-29,0.1482
2021-12-28,0.1518
2021-12-27,0.1555
2021-12-26,0.1592
2021-12-25,0.1630
2021-12-24,0.1670
2021-12-23,0.1710
2021-12-22,0.1751
2021-12-21,0.1673
2021-12-20,0.1593
2021-12-19,0.1510
2021-12-18,0.1426
2021-12-17,0.1340
2021-12-16,0.1252
2021-12-15,0.1161
2021-12-14,0.1069
2021-12-13,0.0974
2021-12-12,0.0877
2021-12-11,0.0898
2021-12-10,0.0919
2021-12-09,0.0942
2021-12-08,0.0964
2021-12-07,0.0988
2021-12-06,0.1011
2021-12-05,0.1036
2021-12-04,0.1061
2021-12-03,0.0966
2021-12-02,0.0868
2021-12-01,0.0769
2021-11-30,0.0667
2021-11-29,0.0562
2021-11-28,0.0455
2021-11-27,0.0345
2021-11-26,0.0233
2021-11-25,0.0118
