2022-06-02,0.3619
2022-06-01,0.3740
2022-05-31,0.3912
2022-05-30,0.4046
2022-05-29,0.4187
2022-05-28,0.4287
2022-05-27,0.4347
2022-05-26,0.4409
2022-05-25,0.4474
2022-05-24,0.4496
2022-05-23,0.4472
2022-05-22,0.4448
2022-05-21,0.4423
2022-05-20,0.4396
2022-05-19,0.4368
2022-05-18,0.4293
2022-05-17,0.4168
2022-05-16,0.4084
2022-05-15,0.3995
2022-05-14,0.3949
2022-05-13,0.3901
2022-05-12,0.3850
2022-05-11,0.3797
2022-05-10,0.3788
2022-05-09,0.3778
2022-05-08,0.3722
2022-05-07,0.3617
2022-05-06,0.3507
2022-05-05,0.3392
2022-05-04,0.3318
2022-05-03,0.3286
2022-05-02,0.3253
2022-05-01,0.3219
2022-04-30,0.3183
2022-04-29,0.3191
2022-04-28,0.3154
2022-04-27,0.3115
2022-04-26,0.3074
2022-04-25,0.3078
2022-04-24,0.3127
2022-04-23,0.3225
2022-04-22,0.3328
2022-04-21,0.3389
2022-04-20,0.3453
2022-04-19,0.3520
2022-04-18,0.3590
2022-04-17,0.3664
2022-04-16,0.3740
2022-04-15,0.3821
2022-04-14,0.3951
2022-04-13,0.4087
2022-04-12,0.4229
2022-04-11,0.4332
2022-04-10,0.4393
2022-04-09,0.4457
2022-04-08,0.4524
2022-04-07,0.4641
2022-04-06,0.4716
2022-04-05,0.4795
2022-04-04,0.4878
2022-04-03,0.4965
2022-04-02,0.5055
2022-04-01,0.5150
2022-03-31,0.5249
2022-03-30,0.5353
2022-03-29,0.5461
2022-03-28,0.5575
2022-03-27,0.5739
2022-03-26,0.5912
2022-03-25,0.6046
2022-03-24,0.6186
2022-03-23,0.6379
2022-03-22,0.6581
2022-03-21,0.6792
2022-03-20,0.7013
2022-03-19,0.7198
2022-03-18,0.7392
2022-03-17,0.7594
2022-03-16,0.7760
2022-03-15,0.7887
2022-03-14,0.8020
2022-03-13,0.8113
2022-03-12,0.8165
2022-03-11,0.8218
2022-03-10,0.8274
2022-03-09,0.8287
2022-03-08,0.8254
2022-03-07,0.8174
2022-03-06,0.8090
2022-03-05,0.8001
2022-03-04,0.7909
2022-03-03,0.7813
2022-03-02,0.7712
2022-03-01,0.7607
2022-02-28,0.7496
2022-02-27,0.7427
2022-02-26,0.7401
2022-02-25,0.7419
2022-02-24,0.7392
2022-02-23,0.7410
2022-02-22,0.7429
2022-02-21,0.7449
2022-02-20,0.7516
2022-02-19,0.7540
2022-02-18,0.7565
2022-02-17,0.7591
2022-02-16,0.7618
2022-02-15,0.7646
2022-02-14,0.7676
2022-02-13,0.7661
2022-02-12,0.7600
2022-02-11,0.7489
2022-02-10,0.7419
2022-02-09,0.7300
2022-02-08,0.7176
2022-02-07,0.7046
2022-02-06,0.6909
2022-02-05,0.6767
2022-02-04,0.6664
2022-02-03,0.6556
2022-02-02,0.6444
2022-02-01,0.6326
2022-01-31,0.6157
2022-01-30,0.5979
2022-01-29,0.5840
2022-01-28,0.5695
2022-01-27,0.5542
2022-01-26,0.5383
2022-01-25,0.5262
2022-01-24,0.5182
2022-01-23,0.5182
2022-01-22,0.5052
2022-01-21,0.4916
2022-01-20,0.4774
2022-01-19,0.4672
2022-01-18,0.4610
2022-01-17,0.4592
2022-01-16,0.4592
2022-01-15,0.4528
2022-01-14,0.4506
2022-01-13,0.4483
2022-01-12,0.4483
2022-01-11,0.4483
2022-01-10,0.4459
2022-01-09,0.4480
2022-01-08,0.4549
2022-01-07,0.4620
2022-01-06,0.4695
2022-01-05,0.4773
2022-01-04,0.4854
2022-01-03,0.4940
2022-01-02,0.5075
2022-01-01,0.5217
2021-12-31,0.5366
2021-12-30,0.5521
2021-12-29,0.5683
2021-12-28,0.5807
2021-12-27,0.5936
2021-12-26,0.6071
2021-12-25,0.6167
2021-12-24,0.6267
2021-12-23,0.6371
2021-12-22,0.6434
2021-12-21,0.6500
2021-12-20,0.6570
2021-12-19,0.6596
2021-12-18,0.6623
2021-12-17,0.6606
2021-12-16,0.6588
2021-12-15,0.6569
2021-12-14,0.6549
2021-12-13,0.6528
2021-12-12,0.6460
2021-12-11,0.6389
2021-12-10,0.6315
2021-12-09,0.6237
2021-12-08,0.6156
2021-12-07,0.6025
2021-12-06,0.5842
2021-12-05,0.5650
2021-12-04,0.5450
2021-12-03,0.5240
2021-12-02,0.5021
2021-12-01,0.4791
2021-11-30,0.4551
2021-11-29,0.4346
2021-11-28,0.4177
2021-11-27,0.4177
2021-11-26,0.4047
2021-11-25,0.3911
2021-11-24,0.3815
2021-11-23,0.3760
2021-11-22,0.3703
2021-11-21,0.3643
2021-11-20,0.3581
2021-11-19,0.3562
2021-11-18,0.3541
2021-11-17,0.3566
2021-11-16,0.3546
2021-11-15,0.3479
2021-11-14,0.3363
2021-11-13,0.3196
2021-11-12,0.3020
2021-11-11,0.2837
2021-11-10,0.2599
2021-11-09,0.2350
2021-11-08,0.2089
2021-11-07,0.1863
2021-11-06,0.1863
2021-11-05,0.1672
2021-11-04,0.1473
2021-11-03,0.1264
2021-11-02,0.1046
2021-11-01,0.0864
2021-10-31,0.0719
2021-10-30,0.0614
2021-10-29,0.0504
2021-10-28,0.0389
2021-10-27,0.0315
2021-10-26,0.0237
2021-10-25,0.0202
2021-10-24,0.0165
2021-10-23,0.0126
2021-10-22,0.0086
2021-10-21,0.0044
