2022-06-12,0.3872
2022-06-11,0.3984
2022-06-10,0.4099
2022-06-09,0.4217
2022-06-08,0.4339
2022-06-07,0.4465
2022-06-06,0.4594
2022-06-05,0.4727
2022-06-04,0.4863
2022-06-03,0.5004
2022-06-02,0.5149
2022-06-01,0.5297
2022-05-31,0.5451
2022-05-30,0.5608
2022-05-29,0.5698
2022-05-28,0.5790
2022-05-27,0.5886
2022-05-26,0.5983
2022-05-25,0.6084
2022-05-24,0.6188
2022-05-23,0.6222
2022-05-22,0.6257
2022-05-21,0.6294
2022-05-20,0.6259
2022-05-19,0.6223
2022-05-18,0.6186
2022-05-17,0.6148
2022-05-16,0.6109
2022-05-15,0.6141
2022-05-14,0.6174
2022-05-13,0.6136
2022-05-12,0.6096
2022-05-11,0.6056
2022-05-10,0.6014
2022-05-09,0.6043
2022-05-08,0.6073
2022-05-07,0.6032
2022-05-06,0.5990
2022-05-05,0.5946
2022-05-04,0.5901
2022-05-03,0.5855
2022-05-02,0.5735
2022-05-01,0.5612
2022-04-30,0.5485
2022-04-29,0.5354
2022-04-28,0.5220
2022-04-27,0.5082
2022-04-26,0.4940
2022-04-25,0.4793
2022-04-24,0.4643
2022-04-23,0.4488
2022-04-22,0.4329
2022-04-21,0.4165
2022-04-20,0.3996
2022-04-19,0.3822
2022-04-18,0.3716
2022-04-17,0.3679
2022-04-16,0.3641
2022-04-15,0.3674
2022-04-14,0.3708
2022-04-13,0.3743
2022-04-12,0.3779
2022-04-11,0.3888
2022-04-10,0.4000
2022-04-09,0.4116
2022-04-08,0.4163
2022-04-07,0.4211
2022-04-06,0.4260
2022-04-05,0.4311
2022-04-04,0.4363
2022-04-03,0.4417
2022-04-02,0.4473
2022-04-01,0.4530
2022-03-31,0.4588
2022-03-30,0.4649
2022-03-29,0.4711
2022-03-28,0.4775
2022-03-27,0.4840
2022-03-26,0.4908
2022-03-25,0.4978
2022-03-24,0.5049
2022-03-23,0.5123
2022-03-22,0.5199
2022-03-21,0.5277
2022-03-20,0.5357
2022-03-19,0.5440
2022-03-18,0.5525
2022-03-17,0.5540
2022-03-16,0.5556
2022-03-15,0.5572
2022-03-14,0.5588
2022-03-13,0.5605
2022-03-12,0.5623
2022-03-11,0.5641
2022-03-10,0.5659
2022-03-09,0.5678
2022-03-08,0.5698
2022-03-07,0.5718
2022-03-06,0.5739
2022-03-05,0.5739
2022-03-04,0.5688
2022-03-03,0.5708
2022-03-02,0.5728
2022-03-01,0.5749
2022-02-28,0.5771
2022-02-27,0.5793
2022-02-26,0.5816
2022-02-25,0.5912
2022-02-24,0.6011
2022-02-23,0.6112
2022-02-22,0.6217
2022-02-21,0.6324
2022-02-20,0.6435
2022-02-19,0.6548
2022-02-18,0.6738
2022-02-17,0.6860
2022-02-16,0.6986
2022-02-15,0.7044
2022-02-14,0.7030
2022-02-13,0.7017
2022-02-12,0.7003
2022-02-11,0.6916
2022-02-10,0.6827
2022-02-09,0.6735
2022-02-08,0.6641
2022-02-07,0.6544
2022-02-06,0.6444
2022-02-05,0.6341
2022-02-04,0.6235
2022-02-03,0.6126
2022-02-02,0.6014
2022-02-01,0.5899
2022-01-31,0.5781
2022-01-30,0.5659
2022-01-29,0.5533
2022-01-28,0.5404
2022-01-27,0.5271
2022-01-26,0.5134
2022-01-25,0.4994
2022-01-24,0.4849
2022-01-23,0.4700
2022-01-22,0.4547
2022-01-21,0.4389
2022-01-20,0.4227
2022-01-19,0.4060
2022-01-18,0.3888
2022-01-17,0.3712
2022-01-16,0.3530
2022-01-15,0.3343
2022-01-14,0.3223
2022-01-13,0.3099
2022-01-12,0.2972
2022-01-11,0.2769
2022-01-10,0.2560
2022-01-09,0.2344
2022-01-08,0.2123
2022-01-07,0.1895
2022-01-06,0.1661
2022-01-05,0.1420
2022-01-04,0.1172
2022-01-03,0.0989
2022-01-02,0.0801
2022-01-01,0.0607
2021-12-31,0.0408
2021-12-30,0.0275
2021-12-29,0.0139
2021-12-28,0.0070
2021-12-27,0.0000
2021-12-26,0.0000
2021-12-25,0.0000
2021-12-24,0.0000
